"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.089995,0.066052,0,0,0,1.5e-05,0,0,0,0,0,0,0,1e-05,0,0.017,0,0.050283,5.4e-05,0,0,0.001223,0,0,0,0,0,0,0.000561,0.002122,0,0,0,0,0,0.491475,0,0,0,0,0.68008,0.006532,0,0,0.485207,0,0.000116,0,0,0,0.21185,0,0,0,0,0,0,0,0,0,0,4.621019,0,0,0.000392,0,0,0,0.051321,0,0,0,0,0,0.001013,0,0.000707,0,0,0,0,1.2e-05,0.193978,0,0,0,3.9e-05,0,0,0,0.000118,0,0.001256,3.37594,0,0,0,0,0,0.340341,0,0,0,0,0.389885,0,0,0,0,7.7e-05,0.000258,0,0.001345,0,0.212672,8.276929,0,0,0.007536,0,0,0.926189,0,0,0,0.000234,0,0,0.453162,1.222237,0.210336,0.077113,0.135796,15.61924,9.029906,0,0,0,0,0,1.015962,0,0.004561,0,0.248113,0.987397,2.613208,0,0.156883,0,0,0.001946,0,0,0,0,0,0,0.000793,0,0,0.000178,0,0.006666,0,0,0.000667,0,0,0,0,0,0,0,0,0,0
"Djibouti",0.996029,0.000411,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0.021754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62886,0,0,0,0,0,0.025639,0,0.007273,0.020254,0,0.170198,0.002146,0,0.019889,0.000921,0,3.2e-05,0,0.204939,0,0,0,0,0,0,0,0,0,0,0.000338,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,0,4e-06,2.7e-05,2e-06,0,0,0,0,0.00021,0,0.003499,0,8.5e-05,0,0,0,0.013054,0,0.00016,0.00332,0.017284,0.001015,0.000203,0,0.000301,0.000788,0.530697,0.000237,0.000797,0,5.28123,0,0,0.001221,0,0.000338,0.012383,0,0,0,0,0,0,0.001539,0.001015,0,0,0,0,0.00727,1.807998,0,0.0239,0.000461,0.003288,0.049093,1.504994,0,0,1.906914,0.045475,0.004601,0,0,0,0,0,1.4e-05,0,0,0,0.483019,0,0.513654,0,0,0,0,0.049496,0,0.004991,0,0,8.6e-05,0.003684,0.007574,0,0.020924,0.011032,0,0.344451,0,0,0.002189,0,0,0,0,0,0,0,0,0,0
"Angola",113.005865,0.02153,0,0.073867,0,0,0,0.033535,0,0,0,0,0,0,0,0.007393,0,0,0,0,0,0,0,0.022736,0,0,0,0,0,0.043264,0.000322,0,67.801361,0.001147,0,1.455677,0,0.185909,17.227158,0,3.668688,17.061828,6.064265,72.103233,0.790282,64.884552,0.000483,0.143455,0,1e-06,0.150072,0,0,0,0,0,0,0.009085,0,0,5.909968,0,0,0.00122,0.002854,0,0,0,0,0,0,0,0.426802,0,0,0.116221,0.024103,0,0.045266,0.684252,0,0.030396,1.137408,0,0.186916,0,0,0,0.077577,0.000231,0.716378,0.025006,1.420021,3.090541,0.572986,0,0,6.132233,0,0.001796,0,0,1e-06,0.04573,0,0,0,0,0,3.606904,0.059072,0.012113,0,0,0.359079,0.00264,0,0.005041,0,0,0,0.020442,0,1e-06,0,0,0,0.022169,0.001764,0,0,0,0.004523,33.760428,0.020219,0,0,0,0,0.000619,2363.374224,0,0,0,0.023851,0.699944,348.395149,0,0.002091,0,0,0,0,0,71.959273,0,0.831534,67.136854,0.12192,0,3e-06,0.01222,0,0.020838,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zambia",0.156388,0.001835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.165579,0,0.474533,0.669211,6.870669,8e-06,282.389885,9.1e-05,2.573005,1.102369,0,0.450133,0,0.006929,0,0.960538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014417,0.08252,0,0,0,0,2e-05,0,0,0,0,0,0,0,0.312577,0,0.096782,0,0,0.068092,0,0.001658,0,0.063923,0.487561,6.53352,4.015104,1.498561,1.307725,0,0,0.021123,0,8.163366,16.527095,22.760145,2.688495,2.815123,0.082063,0,0,0,0,0,0,0,0,0,0,0,0,0.000607,0,0.008938,0,0,0,0,0,1.768896,0,0,0,0,0,0,145.51424,0,0,0,0.0096,2.615335,4.325138,0,0,0,0,0.000101,0,0,0.000393,0,0.157687,0,38.009011,0,9.6e-05,0,0,0.004597,0,0.012122,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.071731,0.003762,0,0,0,0,9.5e-05,0,0.001519,0,0,0,0,0,0,0.014139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0,0.213188,3.828611,0,0.007506,0.00137,0.117367,0.000502,0.22163,0.004064,0.000714,0.01374,0.001797,0,0.325748,0,0,0,0,0,0,0,0,0.000358,0,0.002328,0,0,0.011458,0,0,0,0.003014,0,0,0,0,0,0.000758,0.004358,0.000829,0,0,0,0.001312,0,7.8e-05,0,0,0,0,0,0,0.000146,0,0,0,8.2e-05,0,0,0,0.000674,4.8e-05,3.042024,0.011258,0,0,0,0,0.006415,4.245115,0,0.457596,148.237565,1.134935,0,0.001721,8e-06,0.000133,0.000156,0,0,0.016082,0,0,0.000178,0.012352,0.009522,0,0.01085,0,0,0.157802,0,7e-06,0,0,71.921727,0,0.004465,0,0,0,0,0.319087,0,0.000391,0.000435,0.013442,0.004314,0.001437,0,0,1e-06,0,0,0,0,0,0,0,0,0.04421,0,0.002061,0.003801,0,0.002074,0.001638,0.000881,0,0,0,0,0,0,0,0,0,0,0
"Malawi",3.61853,0.124743,0,0,0.010623,0.466556,0.000731,0,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202697,0.000981,0.392121,0,0,0,1.982717,3e-06,5.22528,16.021565,0,0.172785,1.705375,0.708682,0,2.629755,0.905027,0,0.024579,1.445738,0,0.851494,0,0,0,0,0,0,0,0,0.227701,0,0.062936,0,0.181628,2.942318,0,0,0,1.183797,0.042485,1.039181,0,0,0,0.328829,0.00203,0.568664,3.2e-05,0,0,0,0.001868,0.015389,0,0.045661,0,0.093266,0,0,0.025073,0,0,1.4e-05,0.018028,0.000315,0,0,0.053605,0.013744,6.805909,3.86622,0.209011,0.633247,0,0.000397,0.660367,2.336757,2.261904,0,9.094367,0.012824,0,0,0.014219,0,0.14638,0.345386,0,0.228513,0,0.111789,0.232231,0,0.148696,0,0,0.094364,0.03668,0.159692,0,0,0,0.031523,2.429836,0.01028,0,0,0,0,0.003044,0.196383,0,0.587287,0.005116,7.689674,0.151636,0.766134,0,0.209558,0,0.000526,0.058868,0,0.000507,0.001305,0.093765,0.070127,0.186648,0.852556,0,0.031023,0.610423,0.000544,0,0,0,0,0,0,0,0.011054,0,0,0,0,0,0
"South Africa",589.28297,25.003444,1.2734,0.014883,0.099222,1.59644,0.149649,0.365764,0.221536,0,0.00205,0,0.167804,0.992151,0.013246,14.46614,0.000575,0.460402,0.119816,0.171303,0.077457,0.790376,6.80997,5.261537,0.339225,0.735013,0.955925,1.446711,2.533033,35.039736,0.005992,0.372055,4.609046,18.462279,1.300056,475.416125,33.442849,235.269488,265.867514,0.514227,67.9477,77.331186,61.540722,11.036491,530.570531,31.290677,6.51603,2.454159,41.121499,1.924543,72.142269,0,0.646053,0.742492,0.141254,0.062821,0.254966,0.002427,0,8.21681,1.590967,2.087172,0.029793,3.124669,43.622508,0.560136,3.275291,0.341208,1.068996,0.157693,0.033808,0.520443,0.432814,5.522943,13.489923,20.32176,8.77237,0.219096,0.044539,0.286234,0.329787,6.822249,8.480355,1.150693,3.946046,0.82709,3.366529,3.889217,4.184083,3.591469,26.719558,3.178163,9.219746,40.138414,2.98888,0.036071,0.149938,6.056612,11.016109,82.421074,52.717993,0.446743,5.329989,2.757542,3.623963,38.448089,176.092737,184.764804,33.676551,0,344.026613,325.947875,40.747546,5.167482,3.403552,3.833685,0.411223,1.042559,2.003197,0.127397,0.07386,38.075001,6.442868,4.496025,0.007758,1.587944,3.93481,26.11992,54.539207,4.648,6.959613,1.329779,5.130665,158.229426,3.802449,0.387781,0,0.013344,0,2.919696,850.675904,0.053917,44.960738,0.580848,140.228702,424.450513,402.695456,0,44.573532,18.980456,2.64778,2.107214,0.830651,0.008664,36.900873,0.346959,20.737068,47.953102,46.537066,0.026542,9.054951,48.985814,0.019882,56.530744,1.019227,7.774314,0.081243,0.004176,0,0.160654,1.722318,0.199387,0,3.520966,0,0.018643,0
"Namibia",7.036123,0.129531,6.720801,0.016816,0.008504,3e-06,6.2e-05,0,0,6.6e-05,0,0,0.023924,0.000127,9.4e-05,0.019091,0.003763,0,0,0,0,0,0.083788,0,0,0.008756,0,0.000344,0,9.5e-05,0,0.000303,0,0,2.541452,2.112286,0.005244,13.351674,25.26567,0.033818,27.909188,2.978814,35.740041,1.669352,3.020106,0.140965,0.026399,0.00948,0,0.004047,13.336563,0,0,0,0.004374,0,0,1e-06,0,0.432127,0.203509,0,0,0,0.064102,0,0,0.022026,0,0.000188,0,0.000555,0,0.000459,0.144695,0.312846,0.022936,0.000279,0,0.003504,0.00775,0.002694,0,0.008781,0,0.048317,0.000145,0.003118,0.000677,0.000732,1.750011,0.011599,0.210664,1.266334,0.0145,0,0,0.013849,0.003439,0.162866,0.003192,0,0.00019,0,0.000636,3.776455,15.991853,1.540645,0.134663,86.036649,0,3.058474,14.388095,0.099335,0,6.5e-05,0,0.030528,1.6e-05,0,0.000231,0.001357,0.000493,0,1.2e-05,0.114886,0.01733,10.189731,0.000126,0,0,0.003888,0.007516,18.292613,0.005038,0.000222,0.001,0.020618,0,0,11.455121,0,0.256012,0,5.232662,1.08701,1.840883,2.2e-05,0.036657,0.001974,0,0.000756,0,0,0.483288,0.00557,0.620457,0.150341,2.67227,0,0.00888,0.998193,0,0.383673,0.000199,0.004444,0.006372,0,0.004488,0,1.4e-05,0,0,0.965735,0,0,0
"Botswana",7.665591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64318,0,3.325377,132.564845,0,0,13.769596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.467884,3.704347,0,47.312791,14.057543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.862029,0,0,0,0,0,97.522108,0,0,0,0,0,0,0,0,0,0,0,0,110.061842,0,0,0,0,0,0,0,0,0,0,0,45.132974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",21.534177,1.003787,0,0.000448,0,0,0,0,0,0,0,0,0,0,0,0.040016,0,0,0,0,0,0,0.138048,0,0,0,0,0,0.005761,0.091005,0,0.011159,0.03448,0.008972,0,16.11463,0.23477,5.645325,3.975277,0.018162,24.771498,2.587628,7.71102,2.824519,2.754374,0.24124,0.169812,0.016404,0.580482,0.240705,10.982893,0,0.487505,0.015982,0,0,0.032998,0.014832,0,1.802971,0.000912,0.032599,0,0.395788,0.045592,0,0,0.198218,0.015523,0.048276,0,0,0,1.540564,0.794466,0.041923,0.277596,0,0,0,0,0,0,0,0,0.000315,0,0,0,0,0.051959,0.001157,0.430078,0.014513,0.005124,0,0,0,0.364011,1.9569,0.20995,0,0.003906,0.051663,0,0,0.091564,0.325331,0.000889,24.311053,0.045263,0.02344,0,2.7907,0.002779,0,0.001673,0,0,0,0.135562,0.003975,0,0.083311,0,0,0,0.045117,0.066353,0,0.018737,0,0,0.560084,0,0.040586,0,0,0,0.004631,2.36069,0,1.29812,0,0.277473,1.972783,2.019304,0,0.05288,3.387208,0,0,0.088523,0,1.992917,0,6.562914,0.468908,2.575962,0,0.003072,0.388693,0,0.710797,0,0.10496,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.641138,0.03152,0,0.027905,0,0,0.001068,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001986,0.242505,9e-06,0,0,0,0,0,23.292834,0.000733,0.531087,0.164715,0,11.223451,0.000387,1.115558,0.009349,1.05137,0,0,0,0,0,2.711567,0,0.097,0,0,0,0,0,0.021034,0.011434,0,0,0.000506,0,5e-06,0,0,0,0.11286,0,0,0,0,0.076738,0.00047,0.020475,2.656127,0.26922,0,0,0,0,0.000846,0,0,0,0,0,0,0.002187,0.000252,0,0.00074,0.003202,0.011322,0,0,0,0.000368,0.029966,0,0,0,0,0,0,0,0,2.7e-05,0.136635,0,0,2.188385,0,0,0.022499,0.233529,0,0,0,1e-06,0.339718,0,0,0,0,0,0.023267,0,0,0,5.9e-05,7.8e-05,30.213569,0,0,1.3e-05,0,0,0,0.024996,0,0,0.000997,0.021217,0.39294,0.311465,0,0,0.000107,0,0.262352,0.007837,0,1.029765,0.009948,0.055621,2.134611,0.006528,0,0.000384,0.063438,0,1.249133,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",74.694878,16.524102,0,0,0.108658,0.529333,0,0.02804,0,0,0,0,0,0,0,12.729442,0,0.041637,0,0,0,0.184073,0,0.022262,0,0,0,0.164298,2.868136,76.418397,0,0.19919,2.628187,29.918222,0.816362,49.186032,14.317313,61.731237,49.308411,0.42961,555.66206,13.182477,573.76147,45.547333,93.894098,27.18781,13.525548,4.403541,5.542365,10.422481,109.978371,0,0.361298,0.632652,0.055354,0,1.626524,0.258278,0,5.524013,0.091143,4.971859,0,20.632198,4.207093,0.269126,0.226389,2.307279,4.35287,2.159317,0.015326,0,0.077496,0.299242,3.672259,17.33047,3.235321,0.000465,0.070001,1.033964,2.286689,5.847587,22.887856,3.967716,16.004643,2.126905,5.683674,8.373187,0.325421,0.826871,6.921775,17.12986,9.196492,8.179437,4.945672,0.276781,0.458025,3.352125,0.387691,0.339671,0.026289,0.510606,0.259554,0.136366,78.081429,1.486455,0.028335,0.635322,0,2.811557,2.724187,0,0.970287,0,0,12.66904,6.800925,12.688,0.144653,0,0,66.457574,0.582067,8.649478,5.88535,7.940996,1.470253,0,13.924024,0.388544,0.732047,0.391558,3.307031,2.770729,0.916512,0,0,0,0,0.01883,16.01326,0,1.55318,0,7.497137,11.90676,96.840644,0,27.005556,8.998028,0.057698,0.027419,0.011097,0,0.979205,0,0.801801,0.692348,23.261593,0.007232,0.003495,4.915832,0,1.731266,0,0.103542,0,0,0,0,0,0,0,0,0,0,0
"Algeria",287.739049,8.799253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021934,0,0,0,0,0,0,0,0,0,0,0,173.872331,0,0,103.312798,5.450978,4.9e-05,230.329106,0,290.791575,86.423364,1.603743,333.511466,7.87936,536.664839,71.209486,0.892127,0.641488,0.000292,0.003522,0,0,629.448561,0,0.003286,0,0,0,0,0,0,26.393874,0.622595,4.624731,0,0,0.760372,0,0,0,0.050372,0.063034,0,4.1194,0.134965,0.000257,1.001408,0,0.000574,0,0,0.171101,1.038917,0.054883,6.237659,0.34122,0.688176,0.024702,1.815726,0,0,0.104856,0.533776,17.381255,0.009367,0,0.006114,0,0,0.04177,0,0,0,0,0,0,0,0.057005,0,0,0,0.045859,0,0,0.019474,0,21.158831,0,89.879193,2.174887,0,0,0,276.325527,0,35.970918,0,1.443175,3.850514,0,0.116486,0,0.162967,0.10413,0.709739,1.130845,0,0,0,0,0,0,0,0,0,0,0,0.01099,83.741837,0,0,0.374888,0,0,0,0,0.160975,0,0.277406,19.233034,0,0,0,11.68922,0,0,0,0.017342,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",21.958484,3.568532,0,0,0,0,0,0,0,0,0,0,0.005645,0,0,0.661402,0,0,0,0,0,0.003833,0.063438,0.016136,0,0,0,0,0,1.005763,0,0,0.238621,0.048491,0.265551,19.225691,7.118185,24.618787,23.701748,0.028914,396.985656,5.247116,41.87145,4.385383,183.684856,14.209028,11.272702,5.382504,8.10724,0.145106,198.983927,0,4.157562,0.174831,0,0,0.457675,0,0,3.052314,0.075362,1.010342,0,6.637377,2.242426,0.092804,0.015246,0,0.328575,0,0,0,0.038172,3e-06,0.455652,0.16485,1.412846,0.772238,0,0.268964,0.648088,1.042263,4.917447,0.362155,0.975884,0.84895,1.073346,1.128594,0.113967,0.255501,2.034546,0.69192,2.456282,0.50664,1.988163,0.051492,0.206893,0.443271,0.012275,0.064709,0,0.05318,0.340941,0,0.085881,2.351341,0,0,0.072347,0.870898,0,0,0.1671,0.195383,16.962217,35.966977,0,44.224529,0.00411,0,0,9.56108,0.684571,7.055467,3.089369,0.752657,1.077964,0,3.161015,0.082073,0.651679,0.119633,1.730174,5.148576,0.724841,0,0.00023,0,0,0,8.581762,0,0.029492,0,0.82511,0.581697,15.432023,0,0.600975,0.001389,0,0,0,0,0.294591,0,0.164556,0.155295,2.094058,3.7e-05,0,8.070172,0,0.466338,0,0.636656,0,0,0,0,0,0,0,0,0,0,0
"Libya",147.196801,0.000105,0,0.002074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0.154779,0,0,0.029238,0,0,70.178792,1e-05,4.133762,1.549351,0,170.62166,0.001359,415.630184,0,22.384458,1.6e-05,11.82526,0,0,0.098091,831.765563,0,16.582712,1.066842,0,0.050393,74.203532,0,0,69.810111,0.11185,9.6e-05,0,0,0,0,0,0,0.004067,0,0,0,0,0,20.126753,0,7.8e-05,0,0,0,0.00113,0,0,0.001906,0.035014,0.018482,0,0.104621,0,0,0,0,0,0.007092,0.000135,0,0,0,0,0,0,0,0,0,0,0,0,0.002347,0,0,0,4.3e-05,0,0,0.401498,0.021239,4.789821,0,0,0,0,31.370377,0,1.928977,0,13.701278,0.00898,0,0.002165,0,0.013564,0,0,235.946899,0,0,0,0,0,0,457.759478,0,0.035351,0,26.670697,0.017027,0.451848,0,0.10898,0,0,0,0,0,47.814186,0,0,67.371865,28.838789,0,0.006755,0.003223,0,27.586056,0,0,0.000928,0,0,0,0,0,0,0,0,0,0
"Sudan",2.198017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693757,0,0.107571,0.001982,0,4.591499,0,0,0,1.557823,0.057466,0,0,0,0,0.519634,0,0,0,0,0,0,0,0,1.911825,0,0,0,5.038865,0,0,0,0,0.023254,0,0,0,0,0,0.009105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013406,0.001962,0,0,0,0,0,0,0,0,0,0.455351,0,0,0,0,0,0,0.106729,0.035292,0,1.234743,0,8.016769,0,38.615464,2.19879,1.770884,3.35097,0,58.71638,0.695214,0.639511,0.799644,5.975001,114.902755,0.250662,0,0,0,0,0,0,0,0,0,0,0.409527,18.82445,0,5.635762,0.369261,0,0,0,0,0,0,0,0.096573,0,0,0,6.59319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0,6.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433547,0,0,0,0,0,0,0,0,0,0.003767,0,0.27264,0,0,0,0,0,0,0.036995,0,0,0,0,0,0,0,0.000844,0,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0.00286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009876,0,0,0,0,0,0,0,0,0,0.000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.063103,0,0,0,0,0,0,240.994481,0,0,0,0,0,1.301887,0,0,0,0,0,0,0.000233,0,0,0,0,0,0,0,9e-06,0,0.000867,0,0.022183,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.374565,2.321969,0.001406,0.347722,0,0.006326,0,0.017836,0,0,0.000143,0.003457,0.013702,7e-04,0,0.045,0,0.013113,0.00799,0,0,0,0,0.011373,0.404114,0,0,0.120073,0.061426,10.875755,0.000534,0.000204,0.015958,0.050943,0.002909,1.087963,0.000359,0.762775,4.935371,0.000844,1.716539,1.171174,6.628453,0.039063,13.970128,1.083827,1.141081,0.451716,0.240615,0.169664,10.866766,0,0,0.182555,0.008946,1.001821,0.72004,1.066459,0.647252,2.204099,0.021536,3.642195,0.147442,3.978209,48.800902,0.032785,0.264124,0.185165,2.730283,0.436132,25.795037,15.689254,26.748113,0.03919,0.954576,0.334614,0.475932,0.115517,0,0,0,0.374319,0.957097,0.000755,0.111764,0.275512,0.009744,0.040843,0.000323,1.7608,0.010027,0.001499,0.244278,0.293255,0.002168,4.1e-05,0,0.000668,1.040699,4.914555,1.632717,0.002357,1.235048,0,0.152807,0.000679,0.001181,0.054297,0.00245,0.188936,0.000737,0,0.008456,0.009787,0.33744,0.508158,0.337295,0,5.565099,0,0,524.514835,0,0.264866,5.902764,3.350557,0.435822,0,0,0.201276,6.972916,0.951754,30.396157,98.175903,19.46184,113.658669,0,9.279936,18.25729,7.193551,1082.408377,0.00219,60.606881,0,0.831132,59.374938,329.59434,0,36.665099,0,5.127187,0.659757,0.003277,0.004322,37.495561,0.007315,0,2.043249,0.306658,0.015324,0.088437,1.977924,0.039147,1.404398,0,0.299128,0,0,0,0,0.001555,0,0,0,0,0,0
"Turkey",869.167796,96.995727,0.743096,7.784097,13.393171,9.033671,9.985473,11.532502,0.570948,0.200787,0.144661,0.337532,0.455237,1.706379,0.221857,56.598765,1.288499,3.750234,1.712737,1.207262,0.467139,8.534793,35.153015,22.789655,11.493004,2.840717,1.193636,3.748771,16.811474,42.83466,2.222519,6.520501,41.659728,21.051044,5.028064,887.53642,63.019093,508.653907,331.863799,4.99065,760.496743,95.119152,773.19646,122.812615,1577.826697,306.002683,101.323682,124.53583,105.686925,159.605106,901.204086,0,63.707038,45.259555,10.389635,40.555182,42.531798,42.690848,36.98884,188.473027,0,248.87258,32.948232,364.979844,357.686604,7.983601,14.78236,24.731992,177.050761,45.069077,0,145.149427,170.373033,32.220464,134.36968,46.982616,93.373209,1.881865,0.171269,3.772478,5.152684,3.993545,35.622264,11.419822,19.964899,5.772624,15.548922,3.319301,33.657277,6.157529,31.940781,7.591534,13.121113,63.450308,6.932102,0.033481,12.379986,6.705116,2.992408,19.452448,19.720955,0.223461,3.122567,22.411128,21.947279,21.695496,2.105062,0.583061,0.686883,63.682622,0.185426,0.442507,5.803935,1.439512,206.902053,247.921738,89.742087,174.002739,26.834083,0.12743,276.201199,0,895.042017,290.652373,151.556337,79.419771,70.266335,415.056939,348.775113,85.500361,51.086537,30.261924,108.820637,437.7331,56.742458,15.118082,70.975718,17.006569,114.440461,82.054581,301.195547,5.132229,23.631099,0,103.548436,44.405543,115.849779,0,62.688995,40.970125,6.875538,8.769751,2.400397,8.524325,38.001243,2.745561,28.410562,30.908982,107.532899,0.152961,13.125877,21.674046,0,60.265468,0.82518,9.940669,0.255964,0.016274,0,0.076667,0.077767,0.008208,0,14.722581,0,0,0.039996
"Iraq",696.090534,0.046795,7.6e-05,0,0,0.003072,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0.00135,0,0,0,0,0,0.000132,0.005633,0,0.065094,3.157665,0.116218,0.000644,507.862069,0.004284,0,186.608039,0.006159,258.690901,60.133599,38.786108,0.000422,50.204991,36.855883,0,0,530.914797,0,0,0.026406,4.1e-05,0.005605,0.000475,0,0.004689,574.490628,0.000127,30.129974,0,37.646927,0,0,0,0.000369,0,0,0.538575,0,0,0.000865,0.036763,0.018242,0.000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006447,0,0.007419,0.029678,0,0,0,0.000199,0,0.051707,0,0,0,0,0.03408,0.003074,0,0,0,0.000819,9e-06,0,0,0,0,0,0.029746,0,0,0,3.772578,74.633075,0,2.088846,0.086595,0.706003,0.687085,0,0.67134,0.019651,0.019473,0.062305,1.984845,107.378011,42.060762,7.1e-05,0,0.001588,0,0,2159.901868,0,1.743615,0,698.362264,133.08277,2415.735849,0,0.031088,1.931626,0,4.01845,0,0.008574,0.000623,0,0,0.001038,219.629909,0,0,0.01256,0,0.003688,0,0,0,0,0,0,0.010733,0,0,0,0,0,0
